Free,Money,Credit,Remove,Business,Email,You,Your,Internet,Order,ExclamationMark,DollarSign,CapitalAverage,CapitalLongest,CapitalTotal,SpamScore,Spam
0.0,0.0,0.0,0.060522696011004136,0.0,0.0,0.046933333333333334,0.039603960396039604,0.0,0.0,0.07221588749524896,0.0,0.006384929641398094,0.03222877893781208,0.02986111111111111,0.06936838262139468,1
0.22400000000000003,0.0,0.0,0.0,0.03515625,0.07282184655396619,0.02986666666666667,0.05040504050405041,0.0,0.0,0.18738122386925124,0.02993130520117763,0.0007934634589196551,0.005447117566954153,0.015909090909090907,0.4067177802117561,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12960000000000002,0.0,0.0,0.0,0.0,0.0,0.0001815705855651384,0.0009078529278256922,0.0006944444444444445,0.0,0
0.0,0.0,0.0,0.0,0.0,0.14694408322496746,0.12106666666666667,0.306030603060306,0.0,0.0,0.0,0.0,0.0,0.0,0.0006313131313131314,0.0,0
0.0,0.0,0.0,0.08115543328748281,0.0,0.0,0.031466666666666664,0.0,0.0,0.0,0.01976434815659445,0.05152109911678116,0.0017122106218792556,0.011802088061734,0.007954545454545454,0.05732018985031034,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012891511575124817,0.00045392646391284613,0.00044191919191919195,0.0,0
0.052000000000000005,0.0,0.02222222222222222,0.0,0.025390625,0.0,0.0,0.0054005400540054005,0.0054005400540054005,0.024714828897338406,0.0,0.0,0.0009051293690422153,0.008624602814344077,0.04962121212121212,0.06936838262139468,0
0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.07200720072007201,0.0,0.0,0.0,0.0,0.0,0.0,0.0010732323232323232,0.0,0
0.036,0.0,0.0,0.0,0.0,0.0,0.010133333333333334,0.008100810081008101,0.0,0.0,0.0,0.0,0.00046118928733545163,0.02088061733999092,0.011742424242424242,0.03285870755750274,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07946666666666667,0.0,0.0,0.0,0.0,0.0,0.001210167952791648,0.0040853381752156154,0.0030303030303030303,0.0,0
0.0,0.03673469387755102,0.0,0.0,0.017578125,0.0,0.06773333333333334,0.30423042304230424,0.032403240324032405,0.017110266159695818,0.011402508551881414,0.007360157016683023,0.0028978665456196096,0.021334543803903767,0.03566919191919192,0.049288061336254116,1
0.0,0.21632653061224488,0.0,0.022008253094910595,0.0,0.05331599479843952,0.19946666666666668,0.1476147614761476,0.018001800180018002,0.0,0.1927023945267959,0.2419038272816487,0.00418338629142079,0.05991829323649569,0.12563131313131312,0.5585980284775467,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006808896958692693,0.0013617793917385383,0.00037878787878787884,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,0.0,0.06273764258555134,0.02128468263017864,0.0,0.0007153881071266455,0.0022696323195642307,0.005808080808080807,0.020445418035779483,0
0.0,0.0,0.0,0.5502063273727649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006505674080798911,0.008170676350431231,0.0030303030303030303,0.0,1
0.0,0.0,0.0,0.0,0.0,0.08842652795838751,0.21760000000000002,0.06120612061206121,0.0,0.0,0.0,0.0,0.0005510667271901951,0.0022696323195642307,0.002777777777777778,0.0,0
0.0,0.0,0.0,0.0,0.0,0.024707412223667097,0.010133333333333334,0.017101710171017102,0.0,0.0,0.04256936526035728,0.0,0.000999546073536087,0.007262823422605538,0.019570707070707072,0.04089083607155897,0
0.020000000000000004,0.008163265306122448,0.0,0.0,0.04296875,0.0,0.002666666666666667,0.0018001800180018,0.0018001800180018,0.028517110266159697,0.0,0.010794896957801767,0.00038402178847026793,0.008624602814344077,0.060858585858585855,0.033588901058780575,1
0.58,0.0,0.0,0.09903713892709767,0.0,0.0,0.0,0.0,0.0,0.0,0.04713036868110985,0.06084396467124633,0.0007090331366318656,0.004993191103041307,0.007133838383838384,0.619934282584885,1
0.264,0.0,0.0,0.0,0.0,0.0,0.1776,0.23942394239423945,0.0,0.0,0.04446978335233752,0.0,0.0013499773036768042,0.007262823422605538,0.006060606060606061,0.28368017524644035,0
0.336,0.0,0.0,0.0,0.05468750000000001,0.5864759427828348,0.13546666666666668,0.22862286228622863,0.025202520252025205,0.0,0.4359559103002661,0.02208047105004907,0.005608715388107127,0.04675442578302315,0.033017676767676765,0.7418765972982841,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07253333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101010101010101,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005333333333333334,0.0,0.009000900090009001,0.0,0.0,0.015210991167811582,0.0007199273717657739,0.004993191103041307,0.02462121212121212,0.011317999269806499,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0531053105310531,0.0,0.0,0.0,0.0010013617793917387,0.0040853381752156154,0.012815656565656565,0.0,1
0.252,0.2571428571428571,0.0,0.0,0.060546875,0.4135240572171651,0.11840000000000002,0.1719171917191719,0.0,0.05893536121673004,0.020904599011782595,0.24582924435721298,0.0022778029959146617,0.04085338175215615,0.011679292929292928,0.6630156991602776,1
0.0,0.0,0.0,0.013755158184319122,0.01953125,0.0,0.0,0.0,0.04770477047704771,0.019011406844106467,0.006081337894336755,0.03189401373895977,0.0010022696323195644,0.012709940989559692,0.023989898989898988,0.029572836801752468,1
0.12,0.24489795918367344,0.0,0.0,0.0,0.0,0.14613333333333337,0.10891089108910891,0.0,0.11406844106463879,0.072595971113645,0.07016683022571149,0.0009450748978665455,0.013617793917385384,0.01231060606060606,0.4505293902884264,1
0.11200000000000002,0.0,0.0,0.0,0.0,0.0,0.06026666666666666,0.025202520252025205,0.05040504050405041,0.0,0.017483846446218167,0.0,0.0006000907852927827,0.0022696323195642307,0.007386363636363636,0.1190215407082877,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385404789053592,0.0,0.00041670449387199284,0.0040853381752156154,0.003345959595959596,0.06133625410733845,0
0.21200000000000002,0.06938775510204082,0.0,0.011004126547455298,0.015625,0.0,0.19093333333333334,0.08010801080108011,0.0,0.06653992395437262,0.1402508551881414,0.0534838076545633,0.003536995006808897,0.053563322741715845,0.08061868686868688,0.43008397225264694,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0784,0.0,0.0,0.0,0.03686811098441657,0.0,0.0011802088061733996,0.007716749886518385,0.004292929292929293,0.035414384811975175,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009078529278256923,0.0018157058556513845,0.00044191919191919195,0.0,0
0.0,0.5265306122448979,0.0,0.0,0.0,0.0,0.0688,0.4671467146714672,0.0,0.0,0.0,0.10206084396467126,0.0029323649568769863,0.010894235133908307,0.003409090909090909,0.5469149324571012,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030231502496595546,0.0009078529278256922,0.00044191919191919195,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005919201089423512,0.003177485247389923,0.0023358585858585857,0.0,0
0.0,0.0,0.0,0.0,0.013671875000000002,0.0,0.04053333333333334,0.034203420342034205,0.041404140414041404,0.0,0.0,0.016192345436702654,0.0006400363141171131,0.015887426236949616,0.013825757575757575,0.012048192771084338,0
0.132,0.0,0.0,0.045392022008253104,0.0,0.0858257477243173,0.1424,0.09000900090009001,0.029702970297029705,0.252851711026616,0.021664766248574687,0.11285574092247304,0.003884702678166137,0.03676804357694054,0.014267676767676768,0.22526469514421327,1
0.0,0.0,0.0,0.0,0.0,0.027308192457737315,0.0,0.0,0.018901890189018902,0.0,0.0,0.0,0.0007172038129822969,0.006354970494779846,0.011805555555555555,0.0,0
0.384,0.0,0.0,0.0,0.0,0.06241872561768529,0.3088,0.17371737173717372,0.0,0.0,0.09882174078297226,0.042198233562316,0.00010621879255560604,0.0013617793917385383,0.0023358585858585857,0.47681635633442865,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23680000000000004,0.0,0.0,0.0,0.0,0.0,0.0002723558783477078,0.0018157058556513845,0.0015782828282828283,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1014304291287386,0.0,0.0702070207020702,0.0,0.0,0.0999619916381604,0.0,4.2669087607807464e-05,0.00045392646391284613,0.0013257575757575758,0.09602044541803578,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017249205628688152,0.0009078529278256922,0.0015151515151515152,0.0,0
0.20400000000000001,0.06938775510204082,0.0,0.011004126547455298,0.015625,0.010403120936280883,0.18293333333333336,0.06930693069306931,0.0,0.047528517110266164,0.1322690992018244,0.05053974484789009,0.003987290059010441,0.053563322741715845,0.09185606060606061,0.4129244249726178,1
0.5519999999999999,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.000604630049931911,0.0036314117113027695,0.0021464646464646464,0.5038335158817087,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0005356332274171585,0.016341352700862462,0.017108585858585858,0.0,0
0.0,0.10612244897959183,0.0,0.14718019257221462,0.0,0.2093628088426528,0.18666666666666668,0.12061206120612061,0.023402340234023402,0.04942965779467681,0.12314709236031927,0.0,0.005782115297321834,0.02315024965955515,0.021338383838383837,0.21321650237312892,1
0.1,0.03265306122448979,0.06296296296296297,0.034387895460797804,0.015625,0.12093628088426527,0.08586666666666667,0.037803780378037805,0.015301530153015303,0.11216730038022814,0.15507411630558723,0.05789990186457312,0.005946436677258284,0.3032228778937812,0.08907828282828284,0.37458926615553123,1
0.0,0.0,0.0,0.02475928473177442,0.0,0.0,0.03946666666666667,0.0333033303330333,0.016201620162016202,0.0,0.0,0.013248282630029442,0.0012038129822968678,0.004539264639128461,0.02285353535353535,0.009857612267250822,1
0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.08266666666666668,0.06930693069306931,0.0,0.0,0.07449638920562525,0.0,0.0019609623241034955,0.0040853381752156154,0.004924242424242424,0.35268346111719606,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07893333333333334,0.0,0.0,0.0,0.0,0.0,0.0014480254198819794,0.013617793917385384,0.007638888888888889,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07573333333333333,0.0846084608460846,0.0,0.0,0.0,0.0,0.001193826600090785,0.007262823422605538,0.005492424242424242,0.0,0
0.0,0.0,0.0,0.09353507565337003,0.1328125,0.08842652795838751,0.14506666666666668,0.18361836183618363,0.0,0.0,0.0,0.05397448478900884,0.005073082160689969,0.03041307308216069,0.007007575757575758,0.040160642570281124,1
0.0,0.0,0.0,0.0,0.0,0.2600780234070221,0.0,0.0,0.0,0.0,0.0,0.0,0.0009940989559691334,0.004539264639128461,0.0027146464646464648,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.05173333333333333,0.0,0.0,0.0,0.0,0.0,0.0007162959600544712,0.004993191103041307,0.004229797979797979,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.28053333333333336,0.0,0.0,0.0,0.3983276320790574,0.0,0.0021180208806173403,0.0040853381752156154,0.0018308080808080809,0.3826213946695875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879513492968453,0.0,0.00025873808443032233,0.0013617793917385383,0.0016414141414141414,0.0660825118656444,0
0.0,0.0,0.0,0.0,0.0,0.0,0.08320000000000001,0.0,0.0,0.0,0.27556062333713416,0.0,0.0001697684975034045,0.0013617793917385383,0.0011363636363636363,0.2646951442132165,0
0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.018901890189018902,0.0,0.0,0.0,0.0,0.0,0.0,0.004229797979797979,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1376,0.0774077407740774,0.0,0.0,0.08133789433675409,0.0,0.002683613254652746,0.022696323195642305,0.005681818181818181,0.07813070463672873,0
0.0,0.0,0.0,0.0,0.513671875,0.0,0.14026666666666668,0.4734473447344734,0.0,1.0,0.0,0.0,0.0009605083976395823,0.004539264639128461,0.0021464646464646464,0.0,0
0.07600000000000001,0.0,0.0,0.0,0.037109375,0.024707412223667097,0.1168,0.0531053105310531,0.0,0.0,0.0,0.018645731108930325,0.00011711302768951427,0.0013617793917385383,0.005997474747474747,0.0832420591456736,0
0.15200000000000002,0.06530612244897958,0.0,0.0,0.01953125,0.0,0.15200000000000002,0.10801080108010801,0.004500450045004501,0.0,0.007221588749524895,0.028459273797841026,0.0021688606445755786,0.02496595551520654,0.03396464646464646,0.22526469514421327,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037321833862914203,0.02587380844303223,0.0086489898989899,0.0,0
0.0,0.0,0.0,0.13204951856946356,0.0,0.12483745123537059,0.2048,0.08640864086408641,0.0,0.0,0.1755986316989738,0.0,0.000283250113481616,0.0022696323195642307,0.0012626262626262627,0.16867469879518074,1
0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.08320000000000001,0.0,0.0,0.0,0.3295324971493729,0.0,0.0011075805719473445,0.008624602814344077,0.008207070707070706,0.5063891931361811,1
0.20400000000000001,0.2897959183673469,0.04814814814814815,0.004126547455295736,0.06640625,0.044213263979193757,0.14666666666666667,0.12241224122412242,0.0855085508550855,0.07034220532319392,0.14405169137210186,0.06673209028459275,0.0021252837040399456,0.0817067635043123,0.12335858585858586,0.6809054399415846,1
0.8320000000000001,0.0,0.0,0.14305364511691887,0.0,0.0,0.11093333333333334,0.09360936093609361,0.09360936093609361,0.0,0.0,0.0,0.00879891057648661,0.029051293690422152,0.008712121212121211,0.7594012413289523,1
0.0,0.0,0.0,0.0,0.0,0.035110533159947985,0.11520000000000001,0.24302430243024303,0.14581458145814583,0.0,0.17597871531736983,0.0,0.0063014071720381305,0.029051293690422152,0.025505050505050506,0.16903979554581966,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22186666666666668,0.0,0.0,0.0,0.28126187761307486,0.0,0.0005674080798910576,0.0022696323195642307,0.0007575757575757576,0.2701715954728003,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565656565656563,0.0,0
0.096,0.24081632653061222,0.0,0.004126547455295736,0.080078125,0.003901170351105331,0.1594666666666667,0.11251125112511251,0.0054005400540054005,0.09885931558935362,0.16153553781832003,0.28115799803729147,0.004322287789378121,0.05901044030867,0.14034090909090907,0.6673968601679445,1
0.0,0.0,0.0,0.030261348005502068,0.0,0.20156046814044212,0.15360000000000001,0.1989198919891989,0.0,0.0,0.02774610414291144,0.07163886162904809,0.0014289605083976395,0.009532455742169769,0.014078282828282829,0.07995618838992333,0
0.532,0.08979591836734693,0.0,0.0,0.0,0.0,0.04746666666666667,0.039603960396039604,0.039603960396039604,0.08365019011406845,0.14139110604332955,0.10942100098135428,0.0022015433499773035,0.01861098502042669,0.025883838383838384,0.783132530120482,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183840217884702,0.0013617793917385383,0.0006313131313131314,0.0,0
0.0,0.0,0.0,0.0,0.22656249999999997,0.07542262678803639,0.030933333333333334,0.0,0.0,0.0,0.10718358038768529,0.0,0.0008461189287335451,0.004539264639128461,0.007133838383838384,0.10295728368017525,0
0.0,0.0,0.0,0.0,0.0,0.20156046814044212,0.12373333333333333,0.0,0.06930693069306931,0.0,0.03762827822120867,0.0,0.0012029051293690422,0.013163867453472538,0.005808080808080807,0.03614457831325302,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539264639128461,0.0018157058556513845,0.001452020202020202,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17369970559371933,0.002766227871084884,0.012709940989559692,0.0053030303030303025,0.12924424972617743,1
0.04000000000000001,0.13877551020408163,0.0,0.006877579092159561,0.091796875,0.0,0.17226666666666668,0.1341134113411341,0.023402340234023402,0.07984790874524715,0.12466742683390347,0.42100098135426894,0.004473899228325012,0.08987743985474353,0.19943181818181818,0.5936473165388829,1
0.12,0.12244897959183672,0.0,0.0,0.05859375,0.03901170351105331,0.11306666666666668,0.2727272727272727,0.027002700270027002,0.0,0.0,0.10353287536800786,0.0006827054017249206,0.004539264639128461,0.011553030303030303,0.29609346476816356,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09546666666666667,0.0639063906390639,0.0,0.0,0.0,0.0,0.0002451202905129369,0.003177485247389923,0.003787878787878788,0.0,0
0.58,0.0,0.0,0.09903713892709767,0.0,0.0,0.0,0.0,0.0,0.0,0.04713036868110985,0.06084396467124633,0.0007090331366318656,0.004993191103041307,0.007133838383838384,0.619934282584885,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12070657507360158,0.00032955061280072636,0.0013617793917385383,0.0018308080808080809,0.08981380065717415,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023604176123467996,0.004539264639128461,0.0022095959595959595,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7168377042949449,0.0,0.0003404448479346346,0.0013617793917385383,0.0006313131313131314,0.6885724717050018,0
0.11599999999999999,0.0,0.0,0.0,0.0,0.037711313394018196,0.09546666666666667,0.0531053105310531,0.0,0.0,0.0,0.024043179587831212,0.0013345438039037679,0.013163867453472538,0.010542929292929293,0.12376779846659364,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018529278256922375,0.005901044030867,0.013762626262626263,0.0,0
0.0,0.6775510204081632,0.0,0.0,0.0,0.0,0.1776,0.1494149414941494,0.0,0.0,0.0,0.0,0.0006554698138901497,0.002723558783477077,0.001893939393939394,0.6060606060606061,0
0.0,0.0,0.0,0.24484181568088037,0.0,0.0,0.1904,0.0,0.0,0.0,0.2227290003800836,0.0,0.00027871084884248745,0.0013617793917385383,0.00101010101010101,0.2139466958744067,0
0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009605083976395823,0.0018157058556513845,0.0021464646464646464,0.5184373859072654,1
0.196,0.19999999999999998,0.18148148148148147,0.0,0.0,0.0,0.0528,0.1791179117911791,0.0,0.0,0.23755226149752948,0.1530912659470069,0.003404448479346346,0.02088061733999092,0.01193181818181818,0.8787878787878789,1
0.328,0.13469387755102039,0.0,0.09078404401650621,0.064453125,0.020806241872561766,0.14986666666666668,0.0891089108910891,0.0,0.0,0.0942607373622197,0.024043179587831212,0.004685428960508398,0.1584203359055833,0.04583333333333333,0.5282949981745162,1
0.0,0.0,0.0,0.0,0.171875,0.11443433029908971,0.14133333333333334,0.15841584158415842,0.0,0.0,0.0,0.0,0.00033590558329550625,0.0009078529278256922,0.0022727272727272726,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.11971197119711972,0.0,0.12547528517110268,0.0,0.0,0.0013881071266454831,0.004539264639128461,0.005366161616161616,0.0,0
0.032,0.0,0.0,0.0,0.0,0.0,0.050133333333333335,0.054005400540054004,0.015301530153015303,0.015209125475285173,0.019384264538198404,0.018645731108930325,0.0007607807535179302,0.01044030866999546,0.038131313131313134,0.06170135085797736,0
0.0,0.0,0.0,0.08115543328748281,0.0,0.15344603381014302,0.09440000000000001,0.0,0.0,0.0,0.0,0.0,0.006886972310485702,0.029505220154335,0.015656565656565657,0.0,1
0.12,0.12244897959183672,0.0,0.0,0.30078125,0.30169050715214557,0.09866666666666668,0.09720972097209722,0.05490549054905491,0.0,0.233751425313569,0.012266928361138373,0.0003422605537902859,0.005447117566954153,0.011679292929292928,0.45271997079225995,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09493333333333334,0.24032403240324032,0.0,0.0,0.507791714177119,0.0,0.0050939627780299595,0.022696323195642305,0.014962121212121211,0.48776925885359623,1
0.36800000000000005,0.0,0.0,0.06327372764786797,0.0,0.11963589076723016,0.1472,0.1242124212421242,0.0,0.0,0.11326491828202205,0.10942100098135428,0.0010494779845665004,0.005447117566954153,0.0068813131313131305,0.5261044176706828,1
0.0,0.0,0.0,0.0,0.0,0.0,0.014933333333333335,0.0,0.0,0.0,0.0,0.0,0.0005819337267362687,0.003177485247389923,0.0068813131313131305,0.0,0
0.0,0.0,0.0,0.0,0.0,0.11703511053315993,0.24000000000000002,0.08100810081008102,0.0,0.0,0.0,0.0,0.0007008624602814344,0.0013617793917385383,0.002398989898989899,0.0,0
0.12,0.0,0.0,0.08390646492434664,0.05859375,0.07932379713914173,0.09813333333333335,0.08280828082808281,0.0,0.11596958174904944,0.039148612694792854,0.025024533856722278,0.004652746255106673,0.028597367226509306,0.02159090909090909,0.16575392479006937,1
0.43200000000000005,0.2204081632653061,0.0,0.0,0.0,0.035110533159947985,0.057600000000000005,0.024302430243024305,0.04860486048604861,0.0,0.1740782972253896,0.24730127576054958,0.001755787562414889,0.028597367226509306,0.036426767676767675,0.9426798101496898,1
0.0,0.5020408163265305,0.0,0.0,0.0,0.0,0.09813333333333335,0.08280828082808281,0.013501350135013501,0.0,0.19764348156594452,0.14180569185475958,0.0030231502496595552,0.03767589650476623,0.028093434343434344,0.7444322745527564,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14773333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182,0.0,0
0.268,0.0,0.0,0.18431911966987624,0.130859375,0.04291287386215865,0.03573333333333334,0.09000900090009001,0.029702970297029705,0.0,0.0201444317749905,0.0,0.0009405356332274172,0.004993191103041307,0.01047979797979798,0.2639649507119387,1
0.048,0.0,0.0,0.0,0.0,0.0,0.1168,0.04590459045904591,0.0,0.0,0.008741923223109084,0.0,0.0002242396731729461,0.0018157058556513845,0.008207070707070706,0.05220883534136546,0
0.144,0.4489795918367347,0.0,0.15130674002751035,0.359375,0.09492847854356305,0.1376,0.09900990099009901,0.0,0.0,0.16533637400228052,0.030421982335623165,0.0030966863368134356,0.08579210167952792,0.018876262626262626,0.7144943410003651,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06346666666666667,0.0,0.0,0.0,0.0,0.0,0.0009750340444847934,0.006354970494779846,0.0034722222222222225,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009931911030413073,0.011348161597821153,0.006944444444444444,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1632,0.0,0.0,0.0,0.06423413150893198,0.0829244357212954,0.0006146164321379938,0.002723558783477077,0.0032196969696969696,0.12340270171595474,0
